video_url,time,nickname,comment,live_name,broadcast_id,total_duration(sec)
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,우리,2022072772548611 구매인증^^,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,우아앙,체중감소,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,mil,락토핏 믿고 먹어요 ~구매인증2022072772377101,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,우아앙,ㅋㅋㅋㅋㅋㅋㅋ장건강이랑 다이어트도,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,우아앙,한번에,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,스네이크,오키,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,우아앙,좋네여,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,우아앙,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ체지방 감소 가즈아!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:30:00,네모별,장도 지키고 지방도 빼고!!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:35:00,소망,2022072772584881구매인증~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:35:00,아이비빵,기대되네요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:35:00,우아앙,유산균 먹방 조아여 ㅋㅋ,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:35:00,우아앙,ㅋㅋㅋㅋ,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:35:00,mil,락토핏 믿고 먹어요~구매인증2022072772377101,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:35:00,Kuhn,안녕하세요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:35:00,별명없음,2022072772239161 구매인증 해요🥰🥰,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,hermitranger,좋네요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,별명없음,내꺼하자😘😘,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,우아앙,구찌 주세여 ㅋㅋㅋ,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,우아앙,ㅋㅋㅋㅋㅋㅋ내꺼다,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,네모별,구찌구찌구찌💕,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,mil,락토핏 솔루션 구매했어요~구매인증2022072772377101,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,dodo,굿굿,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,별명없음,꺄~~~ 혜택 너무 좋아요🤩🤩,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,최화실,2022072772174221 구매인증이요!!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,최화실,락토핏 유산균 샀어요^^,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,mil,솔루션+10만원 이상 구매했어요~구매인증2022072772377101,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,달쓰,2022072772739251 구매인증!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,또또치,2022072772664261 구매인증이요! 10마넌이상ㅎㅎㅎ,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:40:00,네모별,종근당 라이브 이래서 챙겨봐요~ 꺅 금액혜택 너무 좋아요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,별명없음,3개월 뒤에 다시 라이브 해주세요😘😘 열심히 먹고 다시 구매하고싶어요~~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,마천동들이,종근당건강이면 그냥 믿고 먹어요~ 설명이 필요없죠!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,우아앙,ㅋㅋㅋㅋㅋㅋㅋ전 예민 픽,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,zlz,둔감한장 한달만먹어도효과잇나요?,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,우와아앙,오 신상이다,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,별명없음,라이브 중에 혜택 진짜 좋아요👍👍 구매하세요🥰🥰,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,mil,믿고 먹는 락토핏!! 솔루션+10만원 이상 구매했어요 ~구매인증2022072772377101♡♡♡,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,궁둥이,락토핏 솔루션 드디어 다이어트^^ 바로 2개월 10만원 이상 구매했어요 👍 구매인증,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,마천동들이,저 시그니엘 가고싶어요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,마천동들이,보내주세요...🥹,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,집순이,2022072772807181 구매완료,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,네모별,랏토핏 내 장을 부탁해~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,궁둥이,10만원이상 구매인증!! 2022072772813761,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:45:00,우아앙,오 캡슐이라 좋네여 ㅋㅋ,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,mil,믿고 먹는 락토핏!! 종류별로 온가족이 다 먹어요~ 구매인증 2022072772377101,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,no1,구매인증도 많고.. 믿고 먹는 종근당이네요.,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,윤지완,구매인증 하면 뭐가 좋은가요..?,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,별명없음,기존에도 락토핏 먹고 있지만 솔루션이라 더 기대되요🤗🤗,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,윤지완,2022072772717521 구매인증,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,zlz,2022072772916271구매인증입니다,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,욤,2022072772934391 신상 구매인증이요~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,네모별,일부러 10만원 이상 채워서 둔감이 챙겨갑니다~😆,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,우아앙,예민 저요!!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,mil,솔루션포함!!10만원이상 구매인증합니다2022072772377101♡♡♡,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:50:00,우아앙,식물유래 다이어트 유산균 좋네요..,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,욤,2022072772934391 원래 생유산균 골드 먹었는데 신상이라고해서 구매했어요~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,우아앙,이미 쟁였씁니다!!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,mil,락토핏 사랑합니다 ~구매인증2022072772377101♡♡♡,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,mil,락토핏 라방 최고!!라방중에 젤 예뻐!!젤 멋져!!인증2022072772377101♡♡♡,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,네모별,와 시그니엘 타시는 분 장건강 지키려다 계 타겠네요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,대투더박,2022072773009861구매내역,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,별명없음,내꺼하기로🥰🥰,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,별명없음,더운여름에 음료도 잘 마실게요👍👍,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,대투더박,좋겠다~^^,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,별명없음,진짜 혜택 짱👍👍,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,우아앙,하나더 주는거 조아여,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,민댕,2022072773028581 구매완료,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,가가멜,좋아요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,zoe,2022072773049241 구매인증해요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,0:55:00,no1,조건 좋은거 같아요. 구매 안하신분 구매창으로 고고~~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,플라워,2022072773058131 구매했어요~~^^,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,꽁보리쌀4호김사장,그냥통에들은건데 진짜 상온보관해되되나요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,fan,구매했어요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,욤,2022072772934391 😍,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,바@인형이웃는당~😆😆😆,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,Jheee,🎉🎉🎉2022072773078831 구매인증이요🎉🎉🎉살빠졌으면 좋겠어용!!종근당만 믿을게요!!막차탑니다!!!,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,네모별,화장실에서 라이브 보는 사람 저요🖐 예민한 내 장ㅠㅠ,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,꿀꿀이와 깡총이,구매인증 2022072773064091,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,네이버시청자들 하이^^~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,ai저분은 누구죵?!^^~,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,rez,2022072773078821구매내역,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,목소리좋음~🙂🙂🙂,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,rez,구매인증이요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,별명없음,배송만 기다릴게요🤗🤗,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,HungryAlice,좋아요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,rez,2022072773078821 구매인증 합니다,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,이런 지금왔는뎅~😭😭😭😭😭😭😭😭😭😭,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,seo,2022072773108101 구매인증이요,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,파티요~🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,rez,2022072773078821 구매인증,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,"다들 굿뎅,빠잉~😉😉😉",락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
L_https://view.shoppinglive.naver.com/replays/606619?fm=shoppinglive&sn=home,1:00:00,쪼꼬밍,이런~🤭🤭🤭🤭🤭🤭🤭🤭🤭,락토핏 솔루션🎉신상 오픈런 SALE!🏃,606619,3683.3
