brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag
락토핏,2025-05-15,3850.633130655074,4.865900383141763,261.0,LL_021,61.0,272835.0,1.0
락토핏,2025-05-16,3211.1134863017983,4.896797153024911,281.0,,,,
락토핏,2025-05-17,2906.4323004859457,4.919642857142857,224.0,,,,
락토핏,2025-05-18,3101.9282249341986,4.860824742268041,194.0,,,,
락토핏,2025-05-19,3668.655082892324,4.896551724137931,203.0,,,,
락토핏,2025-05-20,3593.7856371802704,4.878787878787879,264.0,,,,
락토핏,2025-05-21,3417.008380235073,4.958904109589041,219.0,,,,
락토핏,2025-05-22,3310.9394139178703,4.913636363636364,220.0,,,,
락토핏,2025-05-23,2865.8760582793534,4.917127071823204,181.0,,,,
락토핏,2025-05-24,2802.445217785815,4.929245283018868,212.0,,,,
락토핏,2025-05-25,3074.889859413109,4.8475336322869955,223.0,,,,
락토핏,2025-05-26,3548.031216306209,4.934065934065934,273.0,,,,
락토핏,2025-05-27,3575.0669696772147,4.920863309352518,278.0,LL_062,63.0,267382.0,1.0
락토핏,2025-05-28,3370.2143236275183,4.920415224913495,289.0,,,,
락토핏,2025-05-29,3068.6520450121466,4.885304659498208,279.0,,,,
락토핏,2025-05-30,2656.862257145598,4.842105263157895,266.0,,,,
락토핏,2025-05-31,2752.5322539777785,4.875968992248062,258.0,,,,
락토핏,2025-06-01,3471.079886977084,4.823353293413174,334.0,,,,
락토핏,2025-06-02,3585.4659391622363,4.867647058823529,340.0,,,,
락토핏,2025-06-03,3424.285830369529,4.860927152317881,302.0,,,,
락토핏,2025-06-04,3461.720553225556,4.9067357512953365,386.0,,,,
락토핏,2025-06-05,3174.7183991792654,4.892561983471074,363.0,,,,
락토핏,2025-06-06,3362.934261342978,4.892857142857143,308.0,,,,
락토핏,2025-06-07,2996.89889435049,4.933155080213904,374.0,,,,
락토핏,2025-06-08,3031.214710006036,4.892030848329049,389.0,,,,
락토핏,2025-06-09,3696.733084146908,4.884097035040432,371.0,,,,
락토핏,2025-06-10,3499.157888231667,4.855203619909502,442.0,,,,
락토핏,2025-06-11,3917.182878349094,4.929245283018868,424.0,LL_052,62.0,515743.0,1.0
락토핏,2025-06-12,3572.987698210228,4.9244935543278086,543.0,,,,
락토핏,2025-06-13,2828.4413354233266,4.877272727272727,440.0,,,,
락토핏,2025-06-14,2941.787751874985,4.914209115281501,373.0,,,,
락토핏,2025-06-15,3307.820506717389,4.86848635235732,403.0,,,,
락토핏,2025-06-16,3607.303513865773,4.866666666666666,450.0,,,,
락토핏,2025-06-17,3426.3651018365163,4.876315789473685,380.0,,,,
락토핏,2025-06-18,3451.321583740534,4.907216494845361,388.0,,,,
락토핏,2025-06-19,3258.947178642847,4.895522388059701,402.0,,,,
락토핏,2025-06-20,2830.520606890314,4.875930521091812,403.0,,,,
락토핏,2025-06-21,2687.0195298671683,4.9164490861618795,383.0,,,,
락토핏,2025-06-22,2757.730432645248,4.875816993464053,306.0,,,,
락토핏,2025-06-23,3180.9562135802275,4.885714285714286,385.0,,,,
락토핏,2025-06-24,3188.236275864768,4.942857142857143,455.0,,,,
락토핏,2025-06-25,3427.40473757001,4.8936170212765955,423.0,,,,
락토핏,2025-06-26,3584.4263034287424,4.8986175115207375,434.0,,,,
락토핏,2025-06-27,2840.9195763753355,4.856796116504855,412.0,,,,
락토핏,2025-06-28,2771.24830933075,4.886363636363637,396.0,,,,
락토핏,2025-06-29,2958.4245357609693,4.8692493946731235,413.0,,,,
락토핏,2025-06-30,3240.2285111397914,4.882863340563992,461.0,,,,
락토핏,2025-07-01,3636.418538703766,4.923868312757202,486.0,,,,
락토핏,2025-07-02,3532.431456003635,4.85431654676259,556.0,,,,
락토핏,2025-07-03,3222.5520915203133,4.843283582089552,536.0,,,,
락토핏,2025-07-04,2846.1203671928884,4.9105691056910565,492.0,,,,
락토핏,2025-07-05,2713.01564750468,4.927021696252465,507.0,,,,
락토핏,2025-07-06,3086.328464631624,4.87719298245614,456.0,,,,
락토핏,2025-07-07,3491.877825947127,4.881322957198444,514.0,,,,
락토핏,2025-07-08,3693.611564796342,4.91358024691358,567.0,,,,
락토핏,2025-07-09,3399.329348465511,4.901768172888016,509.0,,,,
락토핏,2025-07-10,3290.144087097912,4.902286902286902,481.0,,,,
락토핏,2025-07-11,2860.6778796118847,4.904365904365904,481.0,,,,
락토핏,2025-07-12,2646.4632876605765,4.889908256880734,436.0,,,,
락토핏,2025-07-13,3004.1789566350303,4.924311926605505,436.0,,,,
락토핏,2025-07-14,3466.921344043109,4.87890625,512.0,,,,
락토핏,2025-07-15,3525.154005869179,4.873873873873874,555.0,,,,
락토핏,2025-07-16,3537.632246821188,4.87890625,512.0,,,,
락토핏,2025-07-17,3127.9243425717104,4.909465020576132,486.0,,,,
락토핏,2025-07-18,2727.573159923677,4.9025423728813555,472.0,,,,
락토핏,2025-07-19,2837.800669174854,4.886836027713626,433.0,,,,
락토핏,2025-07-20,3111.284946535642,4.84375,416.0,,,,
락토핏,2025-07-21,3323.4176548698792,4.876168224299065,428.0,,,,
락토핏,2025-07-22,3217.351300702761,4.885542168674699,498.0,,,,
락토핏,2025-07-23,3083.209557431144,4.906103286384977,426.0,,,,
락토핏,2025-07-24,3197.5956096162954,4.891252955082742,423.0,,,,
락토핏,2025-07-25,2735.892857941711,4.8617283950617285,405.0,,,,
락토핏,2025-07-26,2676.6205603821472,4.891495601173021,341.0,,,,
락토핏,2025-07-27,2950.104837742935,4.87012987012987,462.0,,,,
락토핏,2025-07-28,3048.8937417755974,4.912844036697248,436.0,,,,
락토핏,2025-07-29,3143.5214907242007,4.908902691511387,483.0,,,,
락토핏,2025-07-30,3299.5008086993557,4.902335456475583,471.0,LL_017,61.0,456694.0,1.0
락토핏,2025-07-31,2829.4809711568205,4.898527004909984,611.0,,,,
락토핏,2025-08-01,3034.336229356601,4.873840445269017,539.0,,,,
락토핏,2025-08-02,2933.4680538569514,4.912133891213389,478.0,,,,
락토핏,2025-08-03,3351.4956561244626,4.905376344086021,465.0,,,,
락토핏,2025-08-04,3843.353068370534,4.902243589743589,624.0,,,,
락토핏,2025-08-05,3563.6283644586997,4.9106239460370995,593.0,,,,
락토핏,2025-08-06,3762.243196107434,4.9206642066420665,542.0,,,,
락토핏,2025-08-07,3793.440104562498,4.876595744680851,470.0,LL_060,60.0,457219.0,1.0
락토핏,2025-08-08,3024.9768956050734,4.884310618066561,631.0,,,,
락토핏,2025-08-09,2945.9462948089604,4.878661087866109,478.0,,,,
락토핏,2025-08-10,3464.842072576121,4.894168466522678,463.0,,,,
락토핏,2025-08-11,3831.914463152019,4.901023890784983,586.0,,,,
락토핏,2025-08-12,3882.8670626935486,4.90036231884058,552.0,,,,
락토핏,2025-08-13,3380.6106809624557,4.869120654396728,489.0,,,,
락토핏,2025-08-14,2898.112602467912,4.917989417989418,378.0,,,,
락토핏,2025-08-15,2642.3047447266013,4.912052117263844,307.0,,,,
락토핏,2025-08-16,2944.9066590754665,4.888372093023256,430.0,,,,
락토핏,2025-08-17,3301.5826923164263,4.924843423799582,479.0,,,,
락토핏,2025-08-18,3862.0717358735897,4.87219730941704,446.0,,,,
락토핏,2025-08-19,3619.7817548177823,4.86411149825784,574.0,,,,
락토핏,2025-08-20,3711.290596565904,4.899328859060403,596.0,,,,
락토핏,2025-08-21,3744.566776487956,4.902135231316726,562.0,,,,
락토핏,2025-08-22,3150.801553008741,4.893970893970894,481.0,,,,
락토핏,2025-08-23,2857.5589724114034,4.867494824016563,483.0,,,,
락토핏,2025-08-24,3065.530525661581,4.925465838509317,483.0,,,,
락토핏,2025-08-25,4027.410387600272,4.8816466552315605,583.0,,,,
락토핏,2025-08-26,3613.541328266735,4.8961538461538465,520.0,,,,
락토핏,2025-08-27,3681.133323844333,4.900735294117647,544.0,,,,
락토핏,2025-08-28,3291.183722831405,4.865702479338843,484.0,,,,
락토핏,2025-08-29,3000.0204137010555,4.902127659574468,470.0,,,,
락토핏,2025-08-30,2975.063931797037,4.86810551558753,417.0,,,,
락토핏,2025-08-31,3485.63739939608,4.8959810874704495,423.0,,,,
락토핏,2025-09-01,4438.157927583243,4.8884297520661155,484.0,,,,
락토핏,2025-09-02,3997.253114878701,4.892665474060823,559.0,,,,
락토핏,2025-09-03,4001.41426996276,4.911190053285968,563.0,,,,
락토핏,2025-09-04,3787.199678011452,4.903389830508474,590.0,,,,
락토핏,2025-09-05,3020.818352671098,4.852727272727273,550.0,,,,
락토핏,2025-09-06,2913.7097506204022,4.936936936936937,444.0,,,,
락토핏,2025-09-07,3317.179840468917,4.87737843551797,473.0,,,,
락토핏,2025-09-08,3765.362103307915,4.850806451612903,496.0,,,,
락토핏,2025-09-09,3838.154889703065,4.860383944153577,573.0,,,,
락토핏,2025-09-10,3627.0618171023225,4.883161512027492,582.0,,,,
락토핏,2025-09-11,3528.2729130696603,4.905904059040591,542.0,,,,
락토핏,2025-09-12,3328.618445687432,4.862010221465076,587.0,LL_064,121.0,458329.0,1.0
락토핏,2025-09-13,3119.6046445536763,4.8927038626609445,699.0,,,,
락토핏,2025-09-14,3192.394818798743,4.881239242685026,581.0,,,,
락토핏,2025-09-15,3978.5370595257295,4.908148148148148,675.0,,,,
락토핏,2025-09-16,4193.788675060448,4.8875,720.0,,,,
락토핏,2025-09-17,3694.651200529836,4.9071537290715375,657.0,,,,
락토핏,2025-09-18,3615.623211883807,4.905,600.0,,,,
락토핏,2025-09-19,3279.74511761289,4.906197654941374,597.0,,,,
락토핏,2025-09-20,2940.748116141492,4.911196911196911,518.0,,,,
락토핏,2025-09-21,3358.7757184090037,4.903660886319845,519.0,,,,
락토핏,2025-09-22,3946.3005153371714,4.904844290657439,578.0,,,,
락토핏,2025-09-23,4266.578849305514,4.892857142857143,672.0,LL_007,61.0,12003.0,1.0
락토핏,2025-09-24,3841.2737969035466,4.859801488833747,806.0,,,,
락토핏,2025-09-25,3628.101452835816,4.920212765957447,752.0,,,,
락토핏,2025-09-26,3082.169921697649,4.90809968847352,642.0,,,,
락토핏,2025-09-27,2841.959212108829,4.915641476274165,569.0,,,,
락토핏,2025-09-28,3469.0006155100964,4.936241610738255,596.0,,,,
락토핏,2025-09-29,3819.43622220001,4.886713286713286,715.0,,,,
락토핏,2025-09-30,3639.540058054331,4.910987482614742,719.0,,,,
락토핏,2025-10-01,3431.565892654069,4.9436152570480925,603.0,,,,
락토핏,2025-10-02,2640.2254732596143,4.887037037037037,540.0,,,,
락토핏,2025-10-03,2434.3305793263394,4.91005291005291,567.0,,,,
락토핏,2025-10-04,2311.6274412732373,4.915217391304348,460.0,,,,
락토핏,2025-10-05,2280.4305328181727,4.9034267912772584,321.0,,,,
락토핏,2025-10-06,2341.7821018447235,4.9021739130434785,92.0,,,,
락토핏,2025-10-07,2727.573159923677,4.929411764705883,85.0,,,,
